<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SHB,20170322,3.1477,3.2094,3.0860,3.1477,4597446
SHB,20170323,3.1477,3.2094,3.0860,3.2094,3055002
SHB,20170324,3.2094,3.5180,3.1477,3.5180,24788026
SHB,20170327,3.5797,3.8266,3.5180,3.7649,14499065
SHB,20170328,3.3946,3.7649,3.3946,3.5797,6732959
SHB,20170329,3.5797,3.6415,3.5180,3.5797,7917176
SHB,20170330,3.5797,3.7032,3.5180,3.6415,4945636
SHB,20170331,3.6415,3.6415,3.4563,3.5180,4078718
SHB,20170403,3.5180,3.6415,3.4563,3.5797,4317933
SHB,20170404,3.5797,3.7032,3.5797,3.7032,14685721
SHB,20170405,3.7032,3.7032,3.5797,3.5797,4318677
SHB,20170407,3.5797,3.6415,3.4563,3.5797,7553128
SHB,20170410,3.5797,3.8883,3.5797,3.8883,27138663
SHB,20170411,3.9501,4.2587,3.9501,4.1969,35559669
SHB,20170412,4.1969,4.2587,4.0735,4.2587,14434467
SHB,20170413,4.1969,4.5673,4.1352,4.5673,16943797
SHB,20170414,4.5673,4.6907,4.3204,4.6907,16133530
SHB,20170417,4.6907,4.8141,4.3821,4.4438,20643839
SHB,20170418,4.4438,4.6290,4.2587,4.5673,28742519
SHB,20170419,4.5673,4.8141,4.5055,4.6290,23694897
SHB,20170420,4.6290,4.6907,4.3204,4.5055,16274723
SHB,20170421,4.5055,4.6907,4.4438,4.6907,15961444
SHB,20170424,4.6907,4.7524,4.5673,4.6290,14012869
SHB,20170425,4.6290,4.6907,4.4438,4.6907,25801505
SHB,20170426,4.5055,4.7524,4.5055,4.5673,19256281
SHB,20170427,4.5673,4.8141,4.5055,4.6290,20099535
SHB,20170428,4.6290,4.6907,4.5055,4.6290,17605870
SHB,20170503,4.6290,4.6907,4.4438,4.6290,18029621
SHB,20170504,4.5055,4.6290,4.3821,4.3821,14850584
SHB,20170505,4.4438,4.5673,4.3204,4.5055,11535019
SHB,20170508,4.4438,4.5055,4.1969,4.3204,7483688
SHB,20170509,4.3204,4.4438,4.1969,4.3204,10874130
SHB,20170510,3.8883,4.3821,3.8883,4.1969,8076536
SHB,20170511,4.2587,4.3204,4.1352,4.1969,8555990
SHB,20170512,4.1969,4.2587,4.0735,4.1352,9939605
SHB,20170515,4.1352,4.1352,4.0118,4.1352,8202168
SHB,20170516,4.1352,4.2587,4.0735,4.1969,19638571
SHB,20170517,4.1969,4.3204,4.1352,4.3204,14822163
SHB,20170518,4.3204,4.5055,4.2587,4.2587,16659202
SHB,20170519,4.2587,4.3204,4.1969,4.2587,11819260
SHB,20170522,4.3204,4.5673,4.2587,4.3821,19339929
SHB,20170523,4.3821,4.3821,4.1969,4.1969,11902642
SHB,20170524,4.2587,4.4438,4.1969,4.3204,22019339
SHB,20170525,4.3204,4.5055,4.2587,4.3821,15777015
SHB,20170526,4.3821,4.3821,4.2587,4.3204,9427891
SHB,20170529,4.3204,4.3821,4.2587,4.2587,8074754
SHB,20170530,4.2587,4.4438,4.2587,4.2587,18987704
SHB,20170531,4.2587,4.6290,4.2587,4.4438,31173275
SHB,20170601,4.5055,4.5673,4.3821,4.4438,11374674
SHB,20170602,4.5055,4.5673,4.3821,4.5055,20480901
SHB,20170605,4.5055,4.6290,4.5055,4.5673,14925912
SHB,20170606,4.5673,4.5673,4.4438,4.5055,20475670
SHB,20170607,4.5055,4.6907,4.5055,4.5673,27471186
SHB,20170608,4.6290,4.6290,4.4438,4.5055,12993759
SHB,20170609,4.5055,4.5673,4.4438,4.4438,11147609
SHB,20170612,4.4438,4.5055,4.3821,4.3821,10875457
SHB,20170613,4.4438,4.5055,4.3204,4.4438,11504911
SHB,20170614,4.4438,4.5055,4.4438,4.5055,9775143
SHB,20170615,4.5055,4.5055,4.4438,4.5055,10357891
SHB,20170616,4.5055,4.5673,4.4438,4.5673,7213386
SHB,20170619,4.5673,4.7524,4.5055,4.7524,23465640
SHB,20170620,4.7524,4.9376,4.6907,4.8141,21631803
SHB,20170621,4.8141,4.8759,4.6907,4.7524,21021308
SHB,20170622,4.7524,4.8141,4.5673,4.5673,14124068
SHB,20170623,4.5673,4.6907,4.5673,4.6290,11271002
SHB,20170626,4.6290,4.6907,4.5673,4.6290,7090883
SHB,20170627,4.6907,4.7524,4.6290,4.6290,9457970
SHB,20170628,4.6907,4.6907,4.6290,4.6290,7129878
SHB,20170629,4.6290,4.6907,4.5673,4.6290,6426056
SHB,20170630,4.6290,4.6907,4.6290,4.6907,6837585
SHB,20170703,4.6907,4.9993,4.6907,4.9376,26470319
SHB,20170704,4.9376,4.9993,4.8759,4.9376,11128798
SHB,20170705,4.9376,5.1227,4.8759,5.1227,12406953
SHB,20170706,5.1227,5.2462,5.0610,5.2462,14573179
SHB,20170707,5.2462,5.3079,4.9993,4.9993,26028365
SHB,20170710,4.9993,5.1227,4.8141,4.9376,24003842
SHB,20170711,4.8759,5.0610,4.8759,4.9993,10091978
SHB,20170712,5.1227,5.1227,4.9376,4.9993,5249162
SHB,20170713,4.9993,5.0610,4.9376,5.0610,8441229
SHB,20170714,5.0610,5.1227,4.9993,4.9993,11224213
SHB,20170717,4.9993,4.9993,4.8141,4.8141,12719781
SHB,20170718,4.8759,4.8759,4.6907,4.8759,7280289
SHB,20170719,4.8759,4.9376,4.8141,4.9376,6676544
SHB,20170720,4.9376,4.9376,4.8141,4.9376,4473816
SHB,20170721,4.9376,4.9993,4.8141,4.8141,6528861
SHB,20170724,4.8141,4.8759,4.6907,4.8141,14616680
SHB,20170725,4.8759,4.8759,4.7524,4.8759,9925772
SHB,20170726,4.8759,4.9993,4.8759,4.9376,10613305
SHB,20170727,4.9376,4.9993,4.8759,4.9376,4852755
SHB,20170728,4.9376,5.0610,4.8759,4.9376,22555300
SHB,20170731,4.9993,5.1844,4.9376,5.1227,19163311
SHB,20170801,5.1844,5.1844,5.0610,5.0610,6079971
SHB,20170802,5.1227,5.1227,4.8759,4.9993,14199979
SHB,20170803,4.9993,5.0610,4.9376,4.9993,9247526
SHB,20170804,5.0610,5.0610,4.9376,4.9993,5204638
SHB,20170807,4.9993,5.1844,4.9376,5.0610,15029104
SHB,20170808,5.1227,5.1227,4.9993,4.9993,6068270
SHB,20170809,4.9993,5.0610,4.8141,4.8759,18633813
SHB,20170810,4.8759,4.9376,4.8141,4.8759,7405018
SHB,20170811,4.8759,4.9376,4.8141,4.8141,4161527
SHB,20170814,4.8759,4.9376,4.8141,4.9376,3868429
SHB,20170815,4.9376,4.9376,4.8759,4.8759,5633127
SHB,20170816,4.8759,4.9376,4.8141,4.8759,4342321
SHB,20170817,4.8759,4.9376,4.8141,4.8141,10122861
SHB,20170818,4.8141,4.8759,4.6907,4.8141,6487002
SHB,20170821,4.8141,4.8759,4.7524,4.7524,4443687
SHB,20170822,4.7524,4.8759,4.7524,4.7524,6587831
SHB,20170823,4.7524,4.8141,4.6907,4.7524,3384997
SHB,20170824,4.7524,4.8141,4.6907,4.8141,3675208
SHB,20170825,4.8141,4.8759,4.7524,4.8141,5819763
SHB,20170828,4.8141,4.8759,4.7524,4.8141,4946550
SHB,20170829,4.8141,4.8759,4.8141,4.8141,4706212
SHB,20170830,4.7524,4.8759,4.7524,4.7524,4854983
SHB,20170831,4.8141,4.9376,4.7524,4.8759,7625965
SHB,20170901,4.8759,4.9376,4.8141,4.8141,2853088
SHB,20170905,4.8141,4.8759,4.8141,4.8759,2453317
SHB,20170906,4.8759,4.8759,4.8141,4.8141,1960451
SHB,20170907,4.8141,4.8759,4.8141,4.8759,2797301
SHB,20170908,4.8759,4.8759,4.7524,4.8141,10364327
SHB,20170911,4.7524,4.8141,4.7524,4.7524,5668151
SHB,20170912,4.7524,4.8141,4.6907,4.7524,3900200
SHB,20170913,4.7524,4.8141,4.7524,4.7524,4807696
SHB,20170914,4.7524,4.8141,4.6907,4.7524,6604443
SHB,20170915,4.7524,4.8141,4.6907,4.7524,2512471
SHB,20170918,4.7524,4.9993,4.7524,4.8759,19586600
SHB,20170919,4.8759,4.9993,4.8759,4.8759,5962592
SHB,20170920,4.8759,5.0610,4.8759,5.0610,22720389
SHB,20170921,5.0610,5.0610,4.9376,4.9993,8308964
SHB,20170922,5.0610,5.0610,4.9376,4.9376,4262467
SHB,20170925,4.9376,5.0610,4.8759,4.9993,9648413
SHB,20170926,4.9993,5.0610,4.9376,4.9376,7851963
SHB,20170927,4.9993,5.0610,4.9376,4.9993,6697259
SHB,20170928,4.9993,5.0610,4.9376,4.9376,7563092
SHB,20170929,4.4438,4.9993,4.4438,4.9376,4766981
SHB,20171002,4.9376,4.9993,4.8759,4.9376,5881561
SHB,20171003,4.9376,4.9376,4.8141,4.8759,6480099
SHB,20171004,4.8759,4.9376,4.8141,4.9376,4304110
SHB,20171005,4.9376,4.9993,4.8759,4.9376,6802424
SHB,20171006,4.9376,4.9993,4.8759,4.9376,3997637
SHB,20171009,4.9376,5.1227,4.9376,5.0610,16139701
SHB,20171010,4.9376,5.1227,4.9376,4.9993,4144422
SHB,20171011,4.9993,5.1227,4.9993,5.0610,9640837
SHB,20171012,5.0610,5.0610,4.9993,4.9993,4594780
SHB,20171013,4.9993,5.0610,4.9376,4.9993,4395972
SHB,20171016,4.9993,5.0610,4.9376,4.9993,5150539
SHB,20171017,4.9993,5.1227,4.9376,5.1227,13640310
SHB,20171018,5.1227,5.2462,5.0610,5.0610,12302837
SHB,20171019,5.0610,5.1227,4.9993,5.0610,4956059
SHB,20171020,5.0610,5.1227,4.9993,4.9993,5767178
SHB,20171023,4.9993,5.0610,4.8759,4.9376,8605317
SHB,20171024,4.9376,4.9993,4.8759,4.9376,5245120
SHB,20171025,4.9376,4.9993,4.9376,4.9993,2638398
SHB,20171026,4.9993,4.9993,4.8141,4.8759,7433889
SHB,20171027,4.8759,4.9376,4.8141,4.9376,4591384
SHB,20171030,4.9376,4.9993,4.8759,4.8759,4545551
SHB,20171031,4.8759,4.9376,4.8141,4.8141,3832762
SHB,20171101,4.3821,4.9376,4.3821,4.8759,12190433
SHB,20171102,4.9376,4.9376,4.8141,4.8141,2759769
SHB,20171103,4.8759,4.8759,4.6907,4.8141,6419720
SHB,20171106,4.8141,4.8759,4.7524,4.8141,6908876
SHB,20171107,4.8141,4.8759,4.7524,4.8141,3671254
SHB,20171108,4.3821,4.9376,4.3821,4.8759,7129844
SHB,20171109,4.8759,4.9376,4.8141,4.8141,4120643
SHB,20171110,4.8759,4.8759,4.8141,4.8759,3577296
SHB,20171113,4.8141,4.8759,4.7524,4.8141,3907761
SHB,20171114,4.8141,4.9376,4.7524,4.8759,8747657
SHB,20171115,4.8141,4.9376,4.8141,4.9376,3412629
SHB,20171116,4.9376,4.9376,4.8759,4.8759,7007172
SHB,20171117,4.8759,5.1227,4.8759,4.9993,18790343
SHB,20171120,4.9993,5.0610,4.9376,4.9993,4727218
SHB,20171121,4.9993,5.0610,4.9993,4.9993,8283178
SHB,20171122,4.9993,5.0610,4.9376,4.9993,9220572
SHB,20171123,4.9993,5.3079,4.9993,5.1227,28981312
SHB,20171124,4.9993,5.1844,4.9993,5.1227,7898728
SHB,20171127,5.1844,5.6165,5.1227,5.4313,30633477
SHB,20171128,5.4313,5.5548,5.3696,5.4313,14380856
SHB,20171129,5.4313,5.8016,5.4313,5.8016,17731493
SHB,20171130,5.8634,5.9251,5.7399,5.8016,19799410
SHB,20171201,5.8016,5.8634,5.7399,5.8016,16847802
SHB,20171204,5.8634,6.1102,5.8016,5.9251,37147968
SHB,20171205,5.9868,5.9868,5.6165,5.6165,22930133
SHB,20171206,5.6165,5.8016,5.4930,5.7399,21639597
SHB,20171207,5.8016,5.8634,5.7399,5.8634,10001532
SHB,20171208,5.8634,5.9251,5.8016,5.8016,9587571
SHB,20171211,5.6165,5.7399,5.3079,5.4930,22119395
SHB,20171212,5.5548,5.6165,5.0610,5.3696,31717574
SHB,20171213,5.3696,5.4930,5.2462,5.3079,9694279
SHB,20171214,5.3079,5.4313,5.2462,5.4313,7865706
SHB,20171215,5.4313,5.4313,5.3696,5.3696,5814638
SHB,20171218,5.4313,5.6782,5.4313,5.6782,11676917
SHB,20171219,5.6782,5.7399,5.5548,5.6165,7662746
SHB,20171220,5.6165,5.7399,5.5548,5.6782,8369009
SHB,20171221,5.6782,5.8016,5.5548,5.5548,12821051
SHB,20171222,5.5548,5.6165,5.4930,5.5548,8524130
SHB,20171225,5.5548,5.6165,5.4930,5.5548,4727305
SHB,20171226,5.5548,5.6782,5.4930,5.6165,6300416
SHB,20171227,5.6165,5.7399,5.6165,5.6782,9739711
SHB,20171228,5.7399,5.7399,5.6165,5.6782,7933861
SHB,20171229,5.7399,5.8634,5.6782,5.7399,12811534
SHB,20180102,5.3696,6.0485,5.3696,6.0485,23823877
SHB,20180103,6.1102,6.2337,5.9868,6.0485,15784574
SHB,20180104,6.1102,6.1720,5.9868,6.0485,9071873
SHB,20180105,6.1102,6.1102,5.8634,5.9251,17656627
SHB,20180108,5.9251,6.1720,5.8634,6.1720,16587711
SHB,20180109,6.1720,6.5423,6.1720,6.4806,24929095
SHB,20180110,6.4806,6.6657,6.1720,6.4806,19848231
SHB,20180111,6.6349,7.0993,6.5685,7.0993,27030657
SHB,20180112,7.1657,7.7628,6.7676,6.7676,58717978
SHB,20180115,6.7676,7.1657,6.7012,7.1657,24540678
SHB,20180116,7.1657,7.3647,6.8339,7.0330,16085367
SHB,20180117,7.0330,7.2983,6.9666,7.0330,24291826
SHB,20180118,7.0330,7.3647,6.8339,7.3647,28726359
SHB,20180119,7.3647,7.6301,7.3647,7.4974,20391118
SHB,20180122,7.5637,7.6301,7.4310,7.5637,17784739
SHB,20180123,7.6301,7.9618,7.5637,7.8291,23898768
SHB,20180124,7.9618,8.0945,7.8291,7.8955,14055779
SHB,20180125,8.0945,8.2936,7.8291,8.0945,24905363
SHB,20180126,8.1609,8.2936,8.0282,8.2272,24535202
SHB,20180129,8.2272,9.0234,8.2272,8.8244,30786018
SHB,20180130,8.6917,9.0234,8.5590,9.0234,22272649
SHB,20180131,9.0234,9.1561,8.6253,8.6253,23146958
SHB,20180201,8.6253,8.7580,8.0282,8.2272,44337317
SHB,20180202,8.2272,8.4926,8.1609,8.3599,16269627
SHB,20180205,8.2936,8.4263,7.8955,7.8955,20463642
SHB,20180206,7.8291,8.0282,7.1657,7.6964,46248632
SHB,20180207,7.8291,8.4263,7.8291,8.2936,23681715
SHB,20180208,8.2936,8.4263,7.9618,7.9618,11863341
SHB,20180209,7.2983,8.1609,7.2983,8.0945,22679382
SHB,20180212,8.2272,8.7580,8.1609,8.7580,17536912
SHB,20180213,8.8244,8.9571,8.5590,8.6253,16183013
SHB,20180221,8.6917,8.8907,8.6253,8.6917,22711827
SHB,20180222,8.7580,8.8244,8.4263,8.4926,21706521
SHB,20180223,8.4926,8.7580,8.4263,8.7580,17889627
SHB,20180226,8.8244,9.0234,8.6253,8.6253,31024645
SHB,20180227,8.6253,8.8244,8.5590,8.6917,16598626
SHB,20180228,8.5590,8.8244,8.2272,8.6917,15871272
SHB,20180301,8.6917,8.6917,8.3599,8.4263,19129315
SHB,20180302,8.3599,8.4926,8.2272,8.4263,14491541
SHB,20180305,8.4926,8.6253,8.3599,8.3599,19824420
SHB,20180306,8.3599,8.4263,8.2936,8.4263,16112460
SHB,20180307,8.4263,8.4926,8.0282,8.0945,21042737
SHB,20180308,8.0945,8.2272,8.0282,8.0945,9961556
SHB,20180309,8.0945,8.3599,8.0945,8.2272,9468362
SHB,20180312,8.2936,8.5590,8.2272,8.4263,14619324
SHB,20180313,8.4263,8.4926,8.2272,8.4263,9590264
SHB,20180314,8.4926,8.7580,8.4263,8.6253,34437210
SHB,20180315,8.6253,8.8907,8.5590,8.8244,26672806
SHB,20180316,8.8244,9.2225,8.8244,9.1561,27719364
SHB,20180319,9.1561,9.4215,8.8907,8.9571,25184694
SHB,20180320,8.8907,9.0898,8.8244,8.9571,15663556
SHB,20180321,8.9571,9.0898,8.8907,9.0234,12514459
SHB,20180322,9.0234,9.0898,8.7580,8.8244,18650170
SHB,20180323,8.7580,8.7580,8.2936,8.5590,24972777
SHB,20180326,8.5590,8.8907,8.4926,8.8244,13430245
SHB,20180327,8.8907,9.0234,8.7580,8.7580,14267904
SHB,20180328,8.7580,8.7580,8.6253,8.6253,9738843
SHB,20180329,8.6253,8.6917,8.5590,8.5590,7599814
SHB,20180330,8.5590,8.6253,8.4263,8.5590,8428429
SHB,20180402,8.5590,8.7580,8.5590,8.6917,14755072
SHB,20180403,8.6917,8.9571,8.6253,8.8907,15302669
SHB,20180404,8.8907,9.0234,8.6917,8.6917,8898152
SHB,20180405,8.6917,8.8244,8.6253,8.7580,10216115
SHB,20180406,8.8244,8.9571,8.7580,8.8244,18458245
SHB,20180409,8.8244,9.1561,8.8244,8.9571,29293743
SHB,20180410,9.0234,9.1561,8.9571,9.0898,20093255
SHB,20180411,9.0898,9.2225,8.8907,8.9571,20577857
SHB,20180412,8.8907,8.9571,8.7580,8.9571,13781901
SHB,20180413,9.0234,9.0234,8.7580,8.7580,14148721
SHB,20180416,8.6253,8.8907,8.4926,8.7580,8418469
SHB,20180417,8.7580,8.8907,8.6917,8.8244,12086091
SHB,20180418,8.8907,8.8907,8.4926,8.4926,23605566
SHB,20180419,8.4926,8.5590,8.2936,8.3599,17283658
SHB,20180420,8.3599,8.4926,8.2936,8.4926,7301443
SHB,20180423,8.4926,8.5590,7.8291,7.8291,20163549
SHB,20180424,7.8291,7.8955,7.5637,7.8291,15081789
SHB,20180426,7.7628,7.8291,7.1657,7.1657,12535475
SHB,20180427,7.1657,7.5637,7.0993,7.5637,10558291
SHB,20180502,7.5637,7.6964,7.1657,7.2320,9623370
SHB,20180503,7.2320,7.3647,6.9003,7.2983,13070337
SHB,20180504,7.3647,7.4974,7.1657,7.2320,10581714
SHB,20180507,7.2320,7.5637,7.1657,7.4974,12703771
SHB,20180508,7.4974,7.5637,7.2983,7.2983,6449461
SHB,20180509,7.2983,7.3647,7.1657,7.2320,5276856
SHB,20180510,7.2320,7.2320,6.9003,7.0330,9814596
SHB,20180511,7.0330,7.1657,6.8339,7.0330,7512576
SHB,20180514,7.0993,7.1657,6.9666,7.0993,5130847
SHB,20180515,7.1657,7.1657,7.0330,7.0330,5234196
SHB,20180516,7.0330,7.0993,6.9003,6.9003,5580638
SHB,20180517,6.9003,6.9666,6.7012,6.7676,9749561
SHB,20180518,6.7676,6.8339,6.5685,6.6349,10470158
SHB,20180521,6.7012,6.7676,6.3695,6.3695,7601673
SHB,20180522,6.3695,6.3695,5.9050,6.0377,18124007
SHB,20180523,5.9050,6.3031,5.4406,6.3031,7739471
SHB,20180524,6.3031,6.3031,6.0377,6.0377,3455058
SHB,20180525,5.9714,6.1041,5.9050,5.9050,5877277
SHB,20180528,5.9050,5.9714,5.4406,5.4406,13071545
SHB,20180529,4.9098,5.9714,4.9098,5.9714,10324039
SHB,20180530,6.0377,6.1041,5.8387,5.9050,5755530
SHB,20180531,5.8387,6.1704,5.8387,6.1704,8215794
SHB,20180601,6.1704,6.3031,6.0377,6.1041,10244952
SHB,20180604,5.5069,6.3695,5.5069,6.3695,12232238
SHB,20180605,5.7723,6.5685,5.7723,6.3695,6986622
SHB,20180606,6.4358,6.4358,6.2368,6.4358,12654666
SHB,20180607,6.4358,6.5022,6.1704,6.2368,7398092
SHB,20180608,6.2368,6.3695,6.1704,6.3031,5251144
SHB,20180611,6.2368,6.3031,6.1041,6.1704,5002362
SHB,20180612,6.1704,6.1704,5.9050,6.0377,9907971
SHB,20180613,6.0377,6.1704,6.0377,6.1041,2757935
SHB,20180614,6.1041,6.1041,5.9714,5.9714,5805246
SHB,20180615,5.9714,6.0377,5.9050,6.0377,2642891
SHB,20180618,6.0377,6.0377,5.7723,5.8387,5675350
SHB,20180619,5.8387,5.8387,5.5069,5.6396,12295237
SHB,20180620,5.6396,5.8387,5.6396,5.7723,4370124
SHB,20180621,5.2415,5.7723,5.2415,5.7060,5489576
SHB,20180622,5.6396,5.7723,5.5733,5.7723,3794560
SHB,20180625,5.8387,5.9050,5.7060,5.7723,4719227
SHB,20180626,5.7723,5.7723,5.6396,5.7060,2673619
SHB,20180627,5.6396,5.7723,5.6396,5.6396,3179158
SHB,20180628,5.6396,5.6396,5.5069,5.5069,4685995
SHB,20180629,5.5069,5.5733,5.4406,5.4406,5334653
SHB,20180702,5.3079,5.5733,5.1752,5.1752,6516665
SHB,20180703,5.1088,5.3079,4.8435,4.8435,7714388
SHB,20180704,4.7108,4.9761,4.3790,4.9098,5489774
SHB,20180705,4.9761,4.9761,4.6444,4.7108,5779450
SHB,20180706,4.2463,5.1752,4.2463,5.1752,11075225
SHB,20180709,5.1752,5.3742,4.9761,5.1088,4673551
SHB,20180710,5.1088,5.2415,5.0425,5.0425,5265406
SHB,20180711,5.0425,5.0425,4.7108,4.7771,8736710
SHB,20180712,4.9098,5.0425,4.7771,4.9761,5970851
SHB,20180713,4.9761,5.2415,4.9761,5.1088,5801552
SHB,20180716,5.1752,5.2415,5.1088,5.1752,3679285
SHB,20180717,5.1752,5.3079,5.0425,5.3079,7739975
SHB,20180718,5.3742,5.5733,5.3079,5.5069,7651526
SHB,20180719,5.4406,5.5733,4.9761,5.4406,4430485
SHB,20180720,5.3742,5.5069,5.2415,5.4406,5821195
SHB,20180723,5.4406,5.5069,5.3079,5.3079,5793780
SHB,20180724,4.7771,5.3742,4.7771,5.3079,4388084
SHB,20180725,5.2415,5.4406,5.2415,5.2415,4499177
SHB,20180726,5.1752,5.3742,5.1752,5.3079,4825579
SHB,20180727,5.3079,5.4406,5.3079,5.3742,3619151
SHB,20180730,5.4406,5.5069,5.3742,5.5069,5095743
SHB,20180731,5.5069,5.5069,5.3742,5.3742,5936283
SHB,20180801,5.3742,5.4406,5.2415,5.3079,7528372
SHB,20180802,5.3079,5.3742,5.1752,5.2415,4472792
SHB,20180803,5.2415,5.3742,5.2415,5.3079,4771566
SHB,20180806,5.3079,5.3742,5.2415,5.2415,4497965
SHB,20180807,5.2415,5.3079,5.1752,5.2415,2605221
SHB,20180808,5.3079,5.4406,5.2415,5.3742,5888745
SHB,20180809,5.4406,5.4406,5.3079,5.3742,6283085
SHB,20180810,5.3742,5.4406,5.3079,5.3742,4497910
SHB,20180813,5.3742,5.8387,5.3742,5.8387,21869512
SHB,20180814,5.8387,5.8387,5.7060,5.7060,6317882
SHB,20180815,5.7060,5.7723,5.5733,5.5733,7321452
SHB,20180816,5.5733,5.6396,5.3742,5.5069,9084550
SHB,20180817,5.5733,5.7060,5.5069,5.5069,6720894
SHB,20180820,5.5069,5.5733,5.5069,5.5733,3930340
SHB,20180821,5.5733,5.7060,5.5069,5.7060,7871339
SHB,20180822,5.7060,5.8387,5.5733,5.6396,7233148
SHB,20180823,5.7060,5.7060,5.5733,5.6396,4784372
SHB,20180824,5.5733,5.6396,5.5069,5.5733,5393949
SHB,20180827,5.5733,5.7723,5.5069,5.6396,10847768
SHB,20180828,5.7060,5.9050,5.7060,5.7723,12945555
SHB,20180829,5.7723,5.8387,5.6396,5.7723,4273433
SHB,20180830,5.7723,5.7723,5.6396,5.7060,4577948
SHB,20180831,5.7060,5.8387,5.6396,5.6396,7019423
SHB,20180904,5.6396,5.7060,5.5069,5.5069,6279816
SHB,20180905,5.5069,5.5733,5.4406,5.5069,6716837
SHB,20180906,5.5069,5.5069,5.3742,5.4406,4290950
SHB,20180907,5.4406,5.5733,5.3742,5.5069,4178263
SHB,20180910,5.5733,5.5733,5.4406,5.4406,2622182
SHB,20180911,5.5069,5.5733,5.4406,5.5069,4870872
SHB,20180912,5.5733,5.6396,5.5069,5.5069,6536915
SHB,20180913,5.5069,5.6396,5.5069,5.5733,8261564
SHB,20180914,5.6396,5.6396,5.5733,5.6396,3769095
SHB,20180917,5.6396,5.6396,5.5069,5.5069,4182281
SHB,20180918,5.5069,5.6396,5.4406,5.5733,15348520
SHB,20180919,5.5733,5.8387,5.5069,5.7060,16324254
SHB,20180920,5.7060,5.8387,5.6396,5.7723,6394385
SHB,20180921,5.7723,5.9714,5.7723,5.9050,23250557
SHB,20180924,5.9050,5.9714,5.8387,5.9050,7767391
SHB,20180925,5.8387,5.9050,5.7723,5.8387,8040840
SHB,20180926,5.8387,5.9050,5.7723,5.8387,10025776
SHB,20180927,5.8387,6.0377,5.8387,5.9714,19011846
SHB,20180928,5.9714,6.1704,5.9714,6.0377,11633897
SHB,20181001,6.1041,6.1704,5.9714,5.9714,13940671
SHB,20181002,5.9714,6.0377,5.9050,5.9050,10144784
SHB,20181003,5.9050,6.0377,5.8387,5.9714,7578928
SHB,20181004,5.9714,6.1041,5.9050,6.0377,5758359
SHB,20181005,6.0377,6.0377,5.8387,5.9050,8841633
SHB,20181008,5.9050,5.9050,5.7723,5.8387,7543352
SHB,20181009,5.8387,5.9050,5.7723,5.7723,5182852
SHB,20181010,5.7723,5.8387,5.6396,5.7060,8343611
SHB,20181011,5.6396,5.7060,5.2415,5.2415,21401048
SHB,20181012,5.2415,5.5069,5.1088,5.5069,10838545
SHB,20181015,5.5069,5.5069,5.3742,5.3742,3163767
SHB,20181016,5.3742,5.5069,5.3079,5.4406,3626843
SHB,20181017,5.5069,5.5733,5.4406,5.5069,5370738
SHB,20181018,5.3079,5.5069,4.9761,5.3742,3676400
SHB,20181019,5.3742,5.4406,5.2415,5.3742,7055096
SHB,20181022,5.4406,5.4406,5.3079,5.3079,5306777
SHB,20181023,5.3079,5.3079,5.1088,5.2415,9114383
SHB,20181024,5.1752,5.3079,5.1752,5.1752,4388897
SHB,20181025,5.1088,5.1752,4.9098,5.1088,8517487
SHB,20181026,4.6444,5.2415,4.6444,5.0425,5346766
SHB,20181029,5.0425,5.1088,4.9761,4.9761,4183853
SHB,20181030,4.9761,5.0425,4.8435,4.9761,7125481
SHB,20181031,5.0425,5.1752,4.9761,5.1088,5483526
SHB,20181101,5.1088,5.1752,4.9761,5.0425,3709605
SHB,20181102,5.0425,5.1752,5.0425,5.1088,5316854
SHB,20181105,5.1088,5.1752,5.0425,5.1088,3430884
SHB,20181106,5.1088,5.1752,5.0425,5.0425,2935811
SHB,20181107,5.0425,5.1088,4.9761,5.0425,2997633
SHB,20181108,5.0425,5.1752,4.9761,5.0425,4822210
SHB,20181109,5.0425,5.0425,4.9098,4.9761,4779756
SHB,20181112,4.9761,4.9761,4.8435,4.9761,3010997
SHB,20181113,4.9098,4.9761,4.8435,4.9098,2735402
SHB,20181114,4.9098,4.9761,4.7771,4.7771,4316795
SHB,20181115,4.8435,4.9098,4.7771,4.7771,2903475
SHB,20181116,4.7771,4.9761,4.7771,4.9098,4100410
SHB,20181119,4.9761,5.0425,4.9098,4.9761,2858747
SHB,20181120,4.9761,5.0425,4.9098,4.9761,2310675
SHB,20181121,4.9761,4.9761,4.9098,4.9761,1816031
SHB,20181122,5.0425,5.0425,4.9098,4.9761,3972069
SHB,20181123,4.9761,4.9761,4.8435,4.9098,1749296
SHB,20181126,4.9098,4.9098,4.8435,4.8435,791986
SHB,20181127,4.8435,4.9098,4.8435,4.8435,3022758
SHB,20181128,4.7771,4.9098,4.7771,4.9098,3089280
SHB,20181129,4.8435,4.9761,4.8435,4.8435,2690376
SHB,20181130,4.8435,4.9761,4.8435,4.9761,2630374
SHB,20181203,4.9761,5.1752,4.9761,5.1088,7391281
SHB,20181204,5.1088,5.1752,5.0425,5.0425,3635002
SHB,20181205,5.0425,5.1752,4.9761,5.1088,4585523
SHB,20181206,5.1088,5.1752,4.9761,5.0425,4906744
SHB,20181207,5.0425,5.1752,5.0425,5.0425,3195203
SHB,20181210,5.0425,5.0425,4.9761,4.9761,2532875
